Block #,Onset-time(s),Category,TaskMatch,Image Name,Image Path
26,103.000000,1,faces,faces-23.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-23.jpg
26,103.500000,1,faces,faces-24.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-24.jpg
27,104.000000,3,cars,cars-25.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-25.jpg
27,104.500000,3,cars,cars-26.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-26.jpg
27,105.000000,3,cars,cars-27.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-27.jpg
27,105.500000,3,cars,cars-28.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-28.jpg
27,106.000000,3,cars,cars-29.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-29.jpg
27,106.500000,3,cars,cars-30.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-30.jpg
27,107.000000,3,cars,cars-31.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-31.jpg
27,107.500000,3,cars,cars-32.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-32.jpg
28,108.000000,4,scenes,scenes-25.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-25.jpg
28,108.500000,4,scenes,scenes-26.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-26.jpg
28,109.000000,4,scenes,scenes-27.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-27.jpg
28,109.500000,4,scenes,scenes-28.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-28.jpg
28,110.000000,4,scenes,scenes-29.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-29.jpg
28,110.500000,4,scenes,scenes-30.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-30.jpg
28,111.000000,4,scenes,scenes-31.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-31.jpg
28,111.500000,4,scenes,scenes-32.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-32.jpg
29,112.000000,1,faces,faces-25.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-25.jpg
29,112.500000,1,faces,faces-26.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-26.jpg
29,113.000000,1,faces,faces-27.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-27.jpg
29,113.500000,1,faces,faces-28.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-28.jpg
29,114.000000,1,faces,faces-29.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-29.jpg
29,114.500000,1,faces,faces-30.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-30.jpg
29,115.000000,1,faces,faces-31.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-31.jpg
29,115.500000,1,faces,faces-32.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-32.jpg
30,116.000000,0,blank,blank-33.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-33.jpg
30,116.500000,0,blank,blank-34.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-34.jpg
30,117.000000,0,blank,blank-35.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-35.jpg
30,117.500000,0,blank,blank-36.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-36.jpg
30,118.000000,0,blank,blank-37.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-37.jpg
30,118.500000,0,blank,blank-38.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-38.jpg
30,119.000000,0,blank,blank-39.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-39.jpg
30,119.500000,0,blank,blank-40.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-40.jpg
31,120.000000,2,hands,hands-25.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-25.jpg
31,120.500000,2,hands,hands-26.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-26.jpg
31,121.000000,2,hands,hands-27.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-27.jpg
31,121.500000,2,hands,hands-28.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-28.jpg
31,122.000000,2,hands,hands-29.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-29.jpg
31,122.500000,2,hands,hands-30.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-30.jpg
31,123.000000,2,hands,hands-31.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-31.jpg
31,123.500000,2,hands,hands-32.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-32.jpg
32,124.000000,1,faces,faces-33.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-33.jpg
32,124.500000,1,faces,faces-34.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-34.jpg
32,125.000000,1,faces,faces-35.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-35.jpg
32,125.500000,1,faces,faces-36.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-36.jpg
32,126.000000,1,faces,faces-37.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-37.jpg
32,126.500000,1,faces,faces-38.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-38.jpg
32,127.000000,1,faces,faces-39.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-39.jpg
32,127.500000,1,faces,faces-40.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-40.jpg
33,128.000000,0,blank,blank-41.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-41.jpg
33,128.500000,0,blank,blank-42.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-42.jpg
33,129.000000,0,blank,blank-43.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-43.jpg
33,129.500000,0,blank,blank-44.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-44.jpg
33,130.000000,0,blank,blank-45.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-45.jpg
33,130.500000,0,blank,blank-46.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-46.jpg
33,131.000000,0,blank,blank-47.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-47.jpg
33,131.500000,0,blank,blank-48.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-48.jpg
34,132.000000,3,cars,cars-33.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-33.jpg
34,132.500000,3,cars,cars-34.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-34.jpg
34,133.000000,3,cars,cars-35.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-35.jpg
34,133.500000,3,cars,cars-36.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-36.jpg
34,134.000000,3,cars,cars-37.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-37.jpg
34,134.500000,3,cars,cars-38.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-38.jpg
34,135.000000,3,cars,cars-39.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-39.jpg
34,135.500000,3,cars,cars-40.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-40.jpg
35,136.000000,4,scenes,scenes-33.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-33.jpg
35,136.500000,4,scenes,scenes-34.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-34.jpg
35,137.000000,4,scenes,scenes-35.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-35.jpg
35,137.500000,4,scenes,scenes-36.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-36.jpg
35,138.000000,4,scenes,scenes-37.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-37.jpg
35,138.500000,4,scenes,scenes-38.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-38.jpg
35,139.000000,4,scenes,scenes-39.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-39.jpg
35,139.500000,4,scenes,scenes-40.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-40.jpg
36,140.000000,2,hands,hands-33.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-33.jpg
36,140.500000,2,hands,hands-34.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-34.jpg
36,141.000000,2,hands,hands-35.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-35.jpg
36,141.500000,2,hands,hands-36.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-36.jpg
36,142.000000,2,hands,hands-37.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-37.jpg
36,142.500000,2,hands,hands-38.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-38.jpg
36,143.000000,2,hands,hands-39.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-39.jpg
36,143.500000,2,hands,hands-40.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-40.jpg
37,144.000000,4,scenes,scenes-41.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-41.jpg
37,144.500000,4,scenes,scenes-42.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-42.jpg
37,145.000000,4,scenes,scenes-43.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-43.jpg
37,145.500000,4,scenes,scenes-44.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-44.jpg
37,146.000000,4,scenes,scenes-45.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-45.jpg
37,146.500000,4,scenes,scenes-46.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-46.jpg
37,147.000000,4,scenes,scenes-47.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-47.jpg
37,147.500000,4,scenes,scenes-48.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/scenes-48.jpg
38,148.000000,0,blank,blank-49.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-49.jpg
38,148.500000,0,blank,blank-50.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-50.jpg
38,149.000000,0,blank,blank-51.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-51.jpg
38,149.500000,0,blank,blank-52.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-52.jpg
38,150.000000,0,blank,blank-53.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-53.jpg
38,150.500000,0,blank,blank-54.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-54.jpg
38,151.000000,0,blank,blank-55.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-55.jpg
38,151.500000,0,blank,blank-56.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-56.jpg
39,152.000000,2,hands,hands-41.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-41.jpg
39,152.500000,2,hands,hands-42.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-42.jpg
39,153.000000,2,hands,hands-43.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-43.jpg
39,153.500000,2,hands,hands-44.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-44.jpg
39,154.000000,2,hands,hands-45.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-45.jpg
39,154.500000,2,hands,hands-46.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-46.jpg
39,155.000000,2,hands,hands-47.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-47.jpg
39,155.500000,2,hands,hands-48.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/hands-48.jpg
40,156.000000,1,faces,faces-41.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-41.jpg
40,156.500000,1,faces,faces-42.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-42.jpg
40,157.000000,1,faces,faces-43.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-43.jpg
40,157.500000,1,faces,faces-44.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-44.jpg
40,158.000000,1,faces,faces-45.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-45.jpg
40,158.500000,1,faces,faces-46.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-46.jpg
40,159.000000,1,faces,faces-47.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-47.jpg
40,159.500000,1,faces,faces-48.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/faces-48.jpg
41,160.000000,3,cars,cars-41.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-41.jpg
41,160.500000,3,cars,cars-42.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-42.jpg
41,161.000000,3,cars,cars-43.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-43.jpg
41,161.500000,3,cars,cars-44.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-44.jpg
41,162.000000,3,cars,cars-45.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-45.jpg
41,162.500000,3,cars,cars-46.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-46.jpg
41,163.000000,3,cars,cars-47.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-47.jpg
41,163.500000,3,cars,cars-48.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/cars-48.jpg
42,164.000000,0,blank,blank-57.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-57.jpg
42,164.500000,0,blank,blank-58.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-58.jpg
42,165.000000,0,blank,blank-59.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-59.jpg
42,165.500000,0,blank,blank-60.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-60.jpg
42,166.000000,0,blank,blank-61.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-61.jpg
42,166.500000,0,blank,blank-62.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-62.jpg
42,167.000000,0,blank,blank-63.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-63.jpg
42,167.500000,0,blank,blank-64.jpg,/Users/vpnl/Desktop/alternating_bb/alternating_stimuli/static_stimuli/blank-64.jpg
